loop_index,time,ukf_prev_att_x,ukf_prev_att_y,ukf_prev_att_z,ukf_prev_vx,ukf_prev_vy,ukf_prev_vz,ukf_prev_px,ukf_prev_py,ukf_prev_pz,dynamic_input_vx,dynamic_input_vy,dynamic_input_vz,dynamic_input_q0,dynamic_input_q1,dynamic_input_q2,dynamic_input_q3,pwm0,pwm1,pwm2,pwm3,neural_fa_x,neural_fa_y,neural_fa_z,calculated_fa_x,calculated_fa_y,calculated_fa_z,dynamic_a_0,dynamic_a_1,dynamic_a_2,dynamic_pos_x,dynamic_pos_y,dynamic_pos_z,dynamic_vel_x,dynamic_vel_y,dynamic_vel_z,dynamic_vdot_x,dynamic_vdot_y,dynamic_vdot_z,ins_pred_pos_x,ins_pred_pos_y,ins_pred_pos_z,ins_pred_att_x,ins_pred_att_y,ins_pred_att_z,ins_pred_vx,ins_pred_vy,ins_pred_vz,obs_residual_x,obs_residual_y,obs_residual_z,ukf_fused_att_x,ukf_fused_att_y,ukf_fused_att_z,ukf_fused_vx,ukf_fused_vy,ukf_fused_vz,ukf_fused_px,ukf_fused_py,ukf_fused_pz,real_att_x,real_att_y,real_att_z,real_vx,real_vy,real_vz,real_px,real_py,real_pz,desire_vx,desire_vy,desire_vz,desire_px,desire_py,desire_pz,T_sp,hover_throttle
1193,23.840000000000003,0.002310691328328327,-0.0940652689186276,0.014636243241104074,-0.292937064060775,0.0946519422302998,-0.39942695010180423,1.6679713106333194,1.0882688423974067,4.533989908414999,-0.292937064060775,0.0946519422302998,-0.39942695010180423,0.9988671526498625,0.0014980972450599217,-0.047005560618922346,0.0072556414396991765,0.9227161572336083,1.2470585478368583,0.9334728123273374,1.230829780242062,-1.0818988334949533,0.41547561012511663,1.0658716652335023,-0.18870809883204132,-0.12280656075431737,3.1758033213380514,-2.7559680959416464,-0.7555693632556548,1.1045112839891127,1.662112569352104,1.0901618812420126,4.526001369412963,-0.3221509995482278,0.09703013519452346,-0.36568358830651804,-1.4606967743726393,0.11890964821118317,1.6871680897643095,1.6619345975487971,1.0901351769263339,4.526464040889538,0.002310691328328327,-0.0940652689186276,0.014636243241104074,-0.292937064060775,0.0946519422302998,-0.39942695010180423,-0.00017797180330680895,-2.6704315678749424e-05,0.0004626714765745277,0.0018113306688808286,-0.09754557249585655,0.014345961819656012,-0.3109516652495154,0.09316586334761483,-0.353152682037528,0.0018113306688808286,-0.09754557249585655,0.014345961819656012,0,0,0,-0.25510166864105366,0.04419923075578888,-0.6840295573212586,1.3662511063808522,0.01936882077578463,1.6565410707313395,-0.42706274376359266,0.0,-1.1495644248225938,1.4247185386815853,0.0,1.668435876695523,[0.52567324],[0.46300521]
1194,23.860000000000014,0.0018113306688808286,-0.09754557249585655,0.014345961819656012,-0.3109516652495154,0.09316586334761483,-0.353152682037528,1.660370762175106,1.101259759434923,4.526457031370193,-0.3109516652495154,0.09316586334761483,-0.353152682037528,0.9987850553911248,0.0012542693991361871,-0.048745689138241906,0.007120233567783918,0.9352736156137333,1.2496085207250094,0.9468896857069318,1.231312038108727,-0.9884830962903066,0.3805651135614536,1.2555396100152332,0.48922634095679207,-0.10014307812058014,2.553543553582834,-2.753234671279554,-0.7564641890835927,1.18750868174651,1.6541517288701157,1.1031230767018751,4.519393977729442,-0.3403332621093873,0.09537753978556089,-0.31686305969300244,-1.469079842993595,0.11058382189730301,1.8144811172262756,1.6540290310764911,1.1031234967510672,4.519736037202227,0.0018113306688808286,-0.09754557249585655,0.014345961819656012,-0.3109516652495154,0.09316586334761483,-0.353152682037528,-0.00012269779362461541,4.2004919209581715e-07,0.00034205947278476145,0.0013558981387779103,-0.10013381701593331,0.01413170906439775,-0.32341265195620966,0.0940699836312469,-0.3189393357531469,0.0013558981387779103,-0.10013381701593331,0.01413170906439775,0,0,0,-0.2670920924132951,0.04135111504964638,-0.6436115281143949,1.3611288521273253,0.020086789064928442,1.642773998005518,-0.45048391577272046,0.0,-1.1102699269939624,1.4159792944792742,0.0,1.6457740660455356,[0.52842925],[0.46300521]
1195,23.880000000000024,0.0013558981387779103,-0.10013381701593331,0.01413170906439775,-0.32341265195620966,0.0940699836312469,-0.3189393357531469,1.652802584869837,1.1113965836670205,4.5197308804145155,-0.32341265195620966,0.0940699836312469,-0.3189393357531469,0.9987219925813352,0.0010306972767940127,-0.05003994900070587,0.007023012280933543,0.9610667687162672,1.2371936251711415,0.9627714867511188,1.2248308694250791,-0.7802547599691694,0.3645266205765174,1.116090121804251,1.3041854824143986,0.1983391058177865,0.8149087232234073,-2.694004168598436,-0.6924437867190134,1.2734992385622375,1.6463343318307129,1.1132779833396456,4.513352093699453,-0.35190779437354675,0.09625246941302305,-0.28240920947968245,-1.4247571208668546,0.10912428908880774,1.8265063136732245,1.6461175629666174,1.1132348078141445,4.513798923879797,0.0013558981387779103,-0.10013381701593331,0.01413170906439775,-0.32341265195620966,0.0940699836312469,-0.3189393357531469,-0.00021676886409549567,-4.317552550103798e-05,0.0004468301803441932,0.000844033478405639,-0.10265903823029687,0.013841560738700192,-0.34532424439361603,0.0909064061157729,-0.27424948122704945,0.000844033478405639,-0.10265903823029687,0.013841560738700192,0,0,0,-0.29024155945392094,0.041556126495754936,-0.6047063797520599,1.355503568956486,0.0207102328617195,1.6301549863460758,-0.4736770756709536,0.0,-1.0687301395499738,1.4066502818351407,0.0,1.6241328636327308,[0.53168225],[0.46300521]
1196,23.90000000000001,0.000844033478405639,-0.10265903823029687,0.013841560738700192,-0.34532424439361603,0.0909064061157729,-0.27424948122704945,1.6444248069484226,1.1241059585709825,4.513792219246417,-0.34532424439361603,0.0909064061157729,-0.27424948122704945,0.9986590734054531,0.0007765322970140262,-0.05130283216054282,0.0068899575369135305,0.9735843569368773,1.238534763016545,0.9759064541440484,1.2204477560278086,-0.6619521009155218,0.2806542118306916,1.2527826359128282,0.16716945476214873,-0.34480633353277795,2.0111799641631727,-2.5908647965942446,-0.6733129205254453,1.2724490474243837,1.6375183220605503,1.125924086693298,4.5083072296218765,-0.3736136949516199,0.09255406356463329,-0.23539345230287767,-1.4144725279001917,0.08238287244301919,1.9428014462085894,1.637397252296885,1.1259129294565138,4.508705209694754,0.000844033478405639,-0.10265903823029687,0.013841560738700192,-0.34532424439361603,0.0909064061157729,-0.27424948122704945,-0.00012106976366532685,-1.1157236784242741e-05,0.0003979800728775018,0.0003821311748845743,-0.1051766333654642,0.013428090689213633,-0.3576595026471189,0.09081350583969588,-0.23444462704030206,0.0003821311748845743,-0.1051766333654642,0.013428090689213633,0,0,0,-0.31686704195049264,0.035958267995275836,-0.564457761896777,1.3496784919644689,0.02133763741183286,1.6181750089034017,-0.4967350949924044,0.0,-1.025999306122273,1.3969962940391532,0.0,1.6030905169784553,[0.53484504],[0.46300521]
1197,23.920000000000016,0.0003821311748845743,-0.1051766333654642,0.013428090689213633,-0.3576595026471189,0.09081350583969588,-0.23444462704030206,1.6358074983537068,1.1356315824970702,4.508699265817691,-0.3576595026471189,0.09081350583969588,-0.23444462704030206,0.9985950943621583,0.0005437121126942381,-0.05256161418302845,0.0066946700773721154,0.9850206120515758,1.241990617266089,0.981044458834805,1.224214059553982,-0.3389379203294014,0.27119306009994304,1.1222268514103908,1.4957730503636155,0.040765606547087455,1.2911886528597414,-2.429711549808662,-0.6851833987699835,1.4567455041035677,1.6286543083007643,1.137447852613864,4.504010373276885,-0.3841079222136449,0.09249312443710238,-0.1959394790185496,-1.3224209783263026,0.08398092987032445,1.925257401087622,1.628528082344114,1.1374425500765601,4.504468904307062,0.0003821311748845743,-0.1051766333654642,0.013428090689213633,-0.3576595026471189,0.09081350583969588,-0.23444462704030206,-0.00012622595665034986,-5.3025373039083945e-06,0.00045853103017723384,-6.153347628238989e-05,-0.1066752379025322,0.012657950762405416,-0.3705434057075155,0.09147439950262369,-0.1885850107763184,-6.153347628238989e-05,-0.1066752379025322,0.012657950762405416,0,0,0,-0.32150157541142227,0.0349211206979833,-0.516339680819813,1.3434634787223698,0.02191581826824611,1.6070664675121218,-0.5195741478808525,0.0,-0.9814375240290157,1.3868328628546869,0.0,1.5830134716103428,[0.53653741],[0.46300521]
1198,23.94,-6.153347628238989e-05,-0.1066752379025322,0.012657950762405416,-0.3705434057075155,0.09147439950262369,-0.1885850107763184,1.6266027020011733,1.148675439510637,4.504462086710729,-0.3705434057075155,0.09147439950262369,-0.1885850107763184,0.9985578761285258,0.0003066878181814914,-0.053311459186731656,0.006321572877964999,0.9931297338225091,1.2446155641323728,0.9831339624166396,1.2350176528931223,-0.2567742440669365,0.29433273942195903,1.1893407589156435,1.4833197880801148,0.12407987339726123,1.9459877474214906,-2.3670516886754434,-0.6945439102532387,1.4917837743430686,1.619191833887023,1.1505049275006896,4.500690386495203,-0.39681264747673556,0.09344493059651071,-0.14854575596237968,-1.313462088461004,0.09852655469435095,2.0019627406969356,1.6190243135725317,1.1504793773163928,4.5012629846119605,-6.153347628238989e-05,-0.1066752379025322,0.012657950762405416,-0.3705434057075155,0.09147439950262369,-0.1885850107763184,-0.00016752031449129845,-2.555018429672984e-05,0.0005725981167579164,-0.0004807900620928505,-0.10839071290138258,0.012752832094162544,-0.3876142806454203,0.0904261935466834,-0.1313192383234574,-0.0004807900620928505,-0.10839071290138258,0.012752832094162544,0,0,0,-0.3326774845455831,0.028813488881415834,-0.4726299178362574,1.3368987087755304,0.022421407714735327,1.5967635040980401,-0.5422053780391793,0.0,-0.9353056512491569,1.376214713684856,0.0,1.5638434837311488,[0.53904105],[0.46300521]
1199,23.960000000000008,-0.0004807900620928505,-0.10839071290138258,0.012752832094162544,-0.3876142806454203,0.0904261935466834,-0.1313192383234574,1.6165039444074858,1.1645480534166994,4.501254507370139,-0.3876142806454203,0.0904261935466834,-0.1313192383234574,0.9985113797744443,0.00010536345065074879,-0.05416925830486565,0.006380032459127755,0.9911302930250833,1.2533559459923842,0.9926747658914482,1.2418245680366264,-0.10149195424900292,0.28514166945442787,1.437581409613895,0.994753649217885,-0.1094792367515512,3.3883426608843763,-2.3256603685322403,-0.7922010171284571,1.6130812907012642,1.6087516587945774,1.1663565772876332,4.4986281226036695,-0.413117814071532,0.09241353302309678,-0.08905932164960012,-1.2751766713055828,0.09936697382066947,2.112995833692864,1.608663112609101,1.166354234516589,4.499047730444073,-0.0004807900620928505,-0.10839071290138258,0.012752832094162544,-0.3876142806454203,0.0904261935466834,-0.1313192383234574,-8.854618547626814e-05,-2.342771044272496e-06,0.0004196078404037351,-0.0009763541053066117,-0.10881510080002846,0.012332496589196985,-0.39673574745605533,0.0912778443674314,-0.08935189255197591,-0.0009763541053066117,-0.10881510080002846,0.012332496589196985,0,0,0,-0.35199355270884997,0.04297184868642873,-0.41630325936080126,1.3301331746435878,0.02293769632312618,1.587311771323699,-0.5646407030182551,0.0,-0.8878112222041874,1.3651878153425112,0.0,1.545521286527287,[0.54082201],[0.4638129]
1200,23.980000000000015,-0.0009763541053066117,-0.10881510080002846,0.012332496589196985,-0.39673574745605533,0.0912778443674314,-0.08935189255197591,1.606730762242614,1.1766813695280751,4.499041543901057,-0.39673574745605533,0.0912778443674314,-0.08935189255197591,0.9985010085110713,-0.00015212259239915347,-0.05438267709072038,0.006183631096422758,1.012859703502254,1.246331990636498,1.0100271888494925,1.2337307674032767,0.1062229103875425,0.13028585012447913,1.361425439964461,2.0629673528682515,0.12174606826888751,1.198951708194528,-2.2426432845919977,-0.7940423136718774,1.6873402560269564,1.5987960472934928,1.1785069264154238,4.497254506050017,-0.42090909459346504,0.09219518581783781,-0.04613474884380262,-1.2086673568704855,0.045867072520320185,2.1608571854086644,1.5986844150980277,1.1785048896299362,4.4976729010422245,-0.0009763541053066117,-0.10881510080002846,0.012332496589196985,-0.39673574745605533,0.0912778443674314,-0.08935189255197591,-0.0001116321954650612,-2.036785487602444e-06,0.000418394992207638,-0.001438592958140419,-0.10876872310048585,0.012230683970820262,-0.40817540965650373,0.09215639565165909,-0.0475057931326728,-0.001438592958140419,-0.10876872310048585,0.012230683970820262,0,0,0,-0.36269790480787284,0.020104997734612707,-0.38072959583471433,1.3230402314970566,0.023404942616119025,1.578870464636046,-0.5868262309098146,0.0,-0.8387354329412131,1.3536658041950005,0.0,1.5282693575316197,[0.5445204],[0.4638129]
1201,24.0,-0.001438592958140419,-0.10876872310048585,0.012230683970820262,-0.40817540965650373,0.09215639565165909,-0.0475057931326728,1.596673831773357,1.1888188262830541,4.497666756580399,-0.40817540965650373,0.09215639565165909,-0.0475057931326728,0.9985023666527475,-0.00038580663916602435,-0.05436091885547934,0.006145359492127916,1.0161277233737214,1.2515833036050188,0.9957699353598284,1.252229256126719,0.28431198187652273,0.17083776805101858,1.3841532447682556,1.7712068813589532,0.11114061276379063,1.0840280069468164,-2.143618462196444,-0.8171503926990688,1.815607170175015,1.588510323580227,1.1906619541960872,4.496716640717746,-0.4310527249298939,0.0934941558227116,-0.0033510380378201435,-1.1438657636695084,0.06688800855262593,2.2077377547426327,1.5883925794213132,1.1906189105565057,4.49718202270943,-0.001438592958140419,-0.10876872310048585,0.012230683970820262,-0.40817540965650373,0.09215639565165909,-0.0475057931326728,-0.00011774415891374623,-4.3043639581519244e-05,0.00046538199168466576,-0.0019177604203781994,-0.10842804959161487,0.01207238266138461,-0.42025867389122673,0.08906290408600893,-0.0009610978010681541,-0.0019177604203781994,-0.10842804959161487,0.01207238266138461,0,0,0,-0.38014555242778525,0.027012801169778486,-0.3313135384561407,1.3156861029156495,0.023848499895784595,1.5715230117212855,-0.6087358348685331,0.0,-0.7880980898191723,1.3416274330400375,0.0,1.5121853624168498,[0.54633372],[0.4638129]
1202,24.02000000000001,-0.0019177604203781994,-0.10842804959161487,0.01207238266138461,-0.42025867389122673,0.08906290408600893,-0.0009610978010681541,1.5860640722191395,1.2021091457045432,4.497175213549283,-0.42025867389122673,0.08906290408600893,-0.0009610978010681541,0.998511816009035,-0.0006303700056525857,-0.05419223877179177,0.006079241802730122,1.0175449472406046,1.258017383166279,0.9955573976133834,1.2557197976774526,0.4489464401733769,0.15618558489972356,1.476514132093799,1.684124850083355,-0.4201974334641744,1.6333414493108762,-2.0450042287834327,-0.844396665787499,1.903738900184772,1.577658898741315,1.2038904037862634,4.497155991593261,-0.44184331050987263,0.09040312804623492,0.044377233551943604,-1.0792318309322955,0.0670111980112991,2.266916567650588,1.577523270198081,1.2038657839082738,4.497732148823318,-0.0019177604203781994,-0.10842804959161487,0.01207238266138461,-0.42025867389122673,0.08906290408600893,-0.0009610978010681541,-0.00013562854323390106,-2.4619877989628947e-05,0.0005761572300571061,-0.0023937146084730054,-0.10768498181681839,0.0120513102459881,-0.43419686802378554,0.08811078995123613,0.056660784649954415,-0.0023937146084730054,-0.10768498181681839,0.0120513102459881,0,0,0,-0.3899068472675126,0.021971648249354984,-0.27791850292341336,1.308171566500344,0.02429096429041397,1.5648530573269426,-0.6304723500487915,0.0,-0.7365884467232696,1.3292825711893936,0.0,1.4968246858662653,[0.54744004],[0.4638129]
1203,24.04000000000002,-0.0023937146084730054,-0.10768498181681839,0.0120513102459881,-0.43419686802378554,0.08811078995123613,0.056660784649954415,1.5745261927358982,1.2180820628579223,4.497723749590147,-0.43419686802378554,0.08811078995123613,0.056660784649954415,0.9985316120377199,-0.0008708235367963921,-0.053822665471182564,0.006081291745791894,1.025082360110736,1.262634241072047,1.00809997291093,1.2543431739033843,0.5364745458221101,0.10188336439083956,1.559530350332385,1.43183873836504,-0.15649919543966995,2.970198011966552,-2.004741436066773,-0.8842911121131909,1.9262320131691948,1.5658422553754225,1.219844278656947,4.498856965283146,-0.4550224790220592,0.0891462339690057,0.10343137739609878,-1.041280549913683,0.05177220088847864,2.338529637307218,1.5657343320298747,1.219843917110337,4.49936945171989,-0.0023937146084730054,-0.10768498181681839,0.0120513102459881,-0.43419686802378554,0.08811078995123613,0.056660784649954415,-0.00010792334554787786,-3.615466099837761e-07,0.000512486436743842,-0.0028752386882391814,-0.10626118473018599,0.012028881335566538,-0.4453450099613602,0.08940381780267811,0.10791599737953762,-0.0028752386882391814,-0.10626118473018599,0.012028881335566538,0,0,0,-0.3954961076152372,0.014824275568759317,-0.23047763644541103,1.3003830399236207,0.024698660704078685,1.5592030814051376,-0.6519304722071689,0.0,-0.6837591627520051,1.316458115510249,0.0,1.482619315602042,[0.54928557],[0.4638129]
1204,24.06,-0.0028752386882391814,-0.10626118473018599,0.012028881335566538,-0.4453450099613602,0.08940381780267811,0.10791599737953762,1.5629668305551783,1.2324659100985873,4.499362006840814,-0.4453450099613602,0.08940381780267811,0.10791599737953762,0.9985693498259458,-0.0011161660430913194,-0.05311321802884815,0.00608225551685068,1.0246644876698068,1.2748901633377498,1.0131096257076204,1.2603005649608685,0.6866690374925792,0.11110666150220838,1.6407723214686176,1.7674847971562193,0.12009348925680627,1.9928774437413956,-1.9323215160969769,-0.9700690622020556,2.0083656707036095,1.554059930355951,1.234253986454641,4.5015203267884045,-0.4648071192809629,0.09062771620985396,0.15646270916856103,-0.9731054659801344,0.061194920358792544,2.42733558945117,1.5539738689790363,1.2342364251404367,4.501932432104509,-0.0028752386882391814,-0.10626118473018599,0.012028881335566538,-0.4453450099613602,0.08940381780267811,0.10791599737953762,-8.606137691469229e-05,-1.756131420416196e-05,0.0004121053161041388,-0.0034009748201610512,-0.10487206941669898,0.012454749795291733,-0.4542638545913964,0.08869850377971178,0.1491336724332154,-0.0034009748201610512,-0.10487206941669898,0.012454749795291733,0,0,0,-0.4153539754349398,0.01759777727668612,-0.18709032792088157,1.2923907206056557,0.025008557918486638,1.5544290675600279,-0.6731485071808488,0.0,-0.6299164944546223,1.3032399240953607,0.0,1.4693976186434592,[0.5519419],[0.4638129]
1205,24.080000000000013,-0.0034009748201610512,-0.10487206941669898,0.012454749795291733,-0.4542638545913964,0.08869850377971178,0.1491336724332154,1.551667781718999,1.244368149688086,4.501926465078341,-0.4542638545913964,0.08869850377971178,0.1491336724332154,0.9986041838856539,-0.001371729776044702,-0.052421491765118684,0.006307890662362025,1.0269341811660921,1.2810973680169928,1.0120964394664989,1.2678028372482293,0.8714511722935345,0.05196591814824825,1.6072196441269762,2.01840332493735,-0.15476271781853596,0.6572599622199249,-1.792396415970837,-1.034310194299245,2.070063565942525,1.542582504627171,1.2461421197636804,4.5049091385270055,-0.47200540808792346,0.08958341003341301,0.19765872965540895,-0.8870776748263531,0.04424531268506175,2.4262528611096776,1.5424279928337266,1.246117217334405,4.505480319057216,-0.0034009748201610512,-0.10487206941669898,0.012454749795291733,-0.4542638545913964,0.08869850377971178,0.1491336724332154,-0.0001545117934445006,-2.4902429275330817e-05,0.0005711805302102135,-0.0039058775915368884,-0.10311219014791374,0.013084235553522571,-0.4701279895177291,0.08768058480664122,0.2062584089324378,-0.0039058775915368884,-0.10311219014791374,0.013084235553522571,0,0,0,-0.4209576580598669,0.02312178677142436,-0.1308172668036126,1.2840913413982016,0.025321854028785784,1.5509593083306246,-0.6940260308028634,0.0,-0.5748011004542473,1.2894892095627153,0.0,1.4575526423547651,[0.55242419],[0.4638129]
1206,24.099999999999994,-0.0039058775915368884,-0.10311219014791374,0.013084235553522571,-0.4701279895177291,0.08768058480664122,0.2062584089324378,1.5391212199099777,1.2601228327518332,4.505472074556787,-0.4701279895177291,0.08768058480664122,0.2062584089324378,0.9986473449306444,-0.0016131673097796015,-0.05154481671258336,0.006634005145568856,1.0421556703427972,1.2730119228825716,1.0053182948765231,1.2808492983488458,0.9134000102879387,0.05206542712418161,1.7978505816038246,1.073223088601725,-0.20961566433074758,2.6174467760396816,-1.7317359506354792,-1.074379848158519,2.027915471941857,1.529718660119623,1.261876444447966,4.509597242735436,-0.48722153273878327,0.08867559730630088,0.25707855932061513,-0.854677161052707,0.04975062498298315,2.5410075194088666,1.5296126628059576,1.2618560103588154,4.510000303153351,-0.0039058775915368884,-0.10311219014791374,0.013084235553522571,-0.4701279895177291,0.08768058480664122,0.2062584089324378,-0.00010599731366545129,-2.0434089150533907e-05,0.00040306041791549063,-0.004430171597994006,-0.10117698463058424,0.01360632588671194,-0.4810540880029463,0.08664920145781226,0.24657204248009948,-0.004430171597994006,-0.10117698463058424,0.01360632588671194,0,0,0,-0.4351577631721149,0.01576381055204121,-0.08334730710927979,1.2756645491568352,0.025602536826227804,1.548202537332541,-0.714706455680131,0.0,-0.5190547840193752,1.2754467104312772,0.0,1.4464915145604904,[0.55429527],[0.4638129]
1207,24.120000000000005,-0.004430171597994006,-0.10117698463058424,0.01360632588671194,-0.4810540880029463,0.08664920145781226,0.24657204248009948,1.52720098046966,1.271701055750043,4.509994502594368,-0.4810540880029463,0.08664920145781226,0.24657204248009948,0.998694351153602,-0.0018681874996193855,-0.050580673374247584,0.006906397784642174,1.0268878309601357,1.294010307450606,1.0209878297031612,1.2679376106342888,1.0245195948345178,0.06854616830260585,1.7168221510226611,1.6585328093949008,-0.2264836773256001,0.40908356694987447,-1.699693678820783,-1.073427838440296,2.1243145142873656,1.5175798987096012,1.2734340397791992,4.51492594344397,-0.49685721121555104,0.08788727845996949,0.29694520359755183,-0.7901561606302377,0.06190385010786185,2.518658055872617,1.5174499870583287,1.273395651754044,4.515556650779814,-0.004430171597994006,-0.10117698463058424,0.01360632588671194,-0.4810540880029463,0.08664920145781226,0.24657204248009948,-0.00012991165127251847,-3.838802515532258e-05,0.0006307073358442494,-0.004903446694059658,-0.09953233626736833,0.014685130922241742,-0.4945212485344929,0.08441509843113341,0.30964960980009115,-0.004903446694059658,-0.09953233626736833,0.014685130922241742,0,0,0,-0.4427575449144438,0.010525540224418753,-0.026310454686499625,1.2669619105357905,0.02585177060541883,1.546545978212417,-0.7350710851556636,0.0,-0.46237392128462346,1.2609484504003141,0.0,1.4366759224719736,[0.5546059],[0.4638129]
1208,24.14000000000001,-0.004903446694059658,-0.09953233626736833,0.014685130922241742,-0.4945212485344929,0.08441509843113341,0.30964960980009115,1.5135546959454906,1.2887259531828898,4.515547599613028,-0.4945212485344929,0.08441509843113341,0.30964960980009115,0.998731099495364,-0.0020833633036098686,-0.049762117267095944,0.007455345949230818,1.0321925050592193,1.2975497165938323,1.0276233153259011,1.2674350914445784,0.9551238751976345,-0.0006478247764724054,1.8856818451394481,1.2809497338304774,-0.3946955757926935,3.340450497075768,-1.8181974275161434,-1.1236583282431396,2.1145025098958747,1.5036642709748007,1.2904142551515125,4.5217405918090305,-0.5104947618247537,0.0852121319507332,0.361536649028265,-0.7986756645130397,0.039851675979989135,2.5943519614086927,1.503560857895316,1.2903945591526393,4.522259521458297,-0.004903446694059658,-0.09953233626736833,0.014685130922241742,-0.4945212485344929,0.08441509843113341,0.30964960980009115,-0.00010341307948480427,-1.969599887319262e-05,0.0005189296492664752,-0.00529500578139413,-0.09768603668117178,0.015149901800381492,-0.5052817725943384,0.08373894745851831,0.3615500708672624,-0.00529500578139413,-0.09768603668117178,0.015149901800381492,0,0,0,-0.4483383863906765,0.015303275460632999,0.02893625816152595,1.257996374488547,0.026040661501474067,1.5458477741725383,-0.7551416977428578,0.0,-0.40495336339883664,1.2460458268873247,0.0,1.428001489952945,[0.55502649],[0.4638129]
1209,24.16,-0.00529500578139413,-0.09768603668117178,0.015149901800381492,-0.5052817725943384,0.08373894745851831,0.3615500708672624,1.5002556553293678,1.3029212340177119,4.522252094489487,-0.5052817725943384,0.08373894745851831,0.3615500708672624,0.9987742818230014,-0.0022744350262724417,-0.04884205907277081,0.007695075034782813,1.0533065971255993,1.2789638087340727,1.0249460559793702,1.2722053301566545,1.0916365157317525,-0.07047513672105565,1.7920488222886166,1.5928636981028517,-0.2041244703044992,1.7204443110325585,-1.773043289403986,-1.1505031943078483,2.1509009337570313,1.490150019877481,1.3045960129668823,4.529483095906833,-0.5198978903647308,0.08409086828269893,0.41400133586717247,-0.7308058885196186,0.01759604120903099,2.6225632499955047,1.4900555579605366,1.304613369328915,4.529906589308615,-0.00529500578139413,-0.09768603668117178,0.015149901800381492,-0.5052817725943384,0.08373894745851831,0.3615500708672624,-9.446191694451045e-05,1.735636203270552e-05,0.0004234934017821601,-0.005687910301698951,-0.09535458370759795,0.016248978157176144,-0.5150959080480738,0.08650433431002268,0.40390752906262306,-0.005687910301698951,-0.09535458370759795,0.016248978157176144,0,0,0,-0.46677346595114033,-0.0024204334221461336,0.0676860017430002,1.2488226802653073,0.026192844667982825,1.5460592150185126,-0.7749340511715745,0.0,-0.3469303694364082,1.2307753246599535,0.0,1.4203920240520378,[0.55906705],[0.46471614]
1210,24.180000000000007,-0.005687910301698951,-0.09535458370759795,0.016248978157176144,-0.5150959080480738,0.08650433431002268,0.40390752906262306,1.487277073630662,1.3147557266970409,4.529900543560532,-0.5150959080480738,0.08650433431002268,0.40390752906262306,0.9988255467290889,-0.002453424770990848,-0.04768054466428105,0.008250670805902218,1.0583582789406847,1.2775099421951026,1.0252006507596352,1.2736732645803681,1.1801652768316317,-0.07689547656760098,1.589356287703729,1.6463064772319818,0.23333162203980473,0.4603365471528207,-1.7245770297141638,-1.117832192145004,2.1918159458118396,1.4769751554697006,1.3164858133832413,4.537978694141785,-0.5284957450433504,0.086883358864547,0.45494975449299074,-0.6699918497638296,0.018951227726215897,2.5521112715183847,1.4768370815880782,1.3164751727109938,4.538586763027421,-0.005687910301698951,-0.09535458370759795,0.016248978157176144,-0.5150959080480738,0.08650433431002268,0.40390752906262306,-0.00013807388162234702,-1.0640672247541616e-05,0.0006080688856364702,-0.006135049223788424,-0.09250092616892228,0.017251118496811223,-0.529406871513887,0.08692768660983374,0.4647220154183653,-0.006135049223788424,-0.09250092616892228,0.017251118496811223,0,0,0,-0.47826310665452143,0.009881063984555618,0.12311575660876213,1.2393729508733384,0.026252579754884008,1.547649547935173,-0.7943345321619917,0.0,-0.2882072107442766,1.2150090802174163,0.0,1.4142578826087282,[0.55929967],[0.46471614]
1211,24.200000000000017,-0.006135049223788424,-0.09250092616892228,0.017251118496811223,-0.529406871513887,0.08692768660983374,0.4647220154183653,1.472733775693171,1.3309382980690612,4.538578101845333,-0.529406871513887,0.08692768660983374,0.4647220154183653,0.9988875549135082,-0.002665338446741351,-0.04625846878227264,0.008758006382553188,1.0470870749963348,1.2921379197584895,1.0292812552024049,1.2776992182079674,1.1018763496227857,-0.05183991054794079,1.7599541304533792,0.9792959224465227,-0.0836163214229069,2.8050247348153334,-1.7718859564272307,-1.1061367882261484,2.1707402110275007,1.4621456382628935,1.332676851801258,4.5478725421537005,-0.5427749086168059,0.08759547283945224,0.5174974971251693,-0.6684018551459422,0.033389311480924916,2.6387740853402057,1.4620349145282403,1.3326588083860904,4.548337234429662,-0.006135049223788424,-0.09250092616892228,0.017251118496811223,-0.529406871513887,0.08692768660983374,0.4647220154183653,-0.00011072373465315088,-1.8043415167534604e-05,0.00046469227596190876,-0.006619708264464623,-0.08945715874779478,0.018510581170663704,-0.5408949894820719,0.08623088161079855,0.5111997703839474,-0.006619708264464623,-0.08945715874779478,0.018510581170663704,0,0,0,-0.4896419827162221,0.001696499664211584,0.17390477079091293,1.2297753113877254,0.026337852338505066,1.5499394870707153,-0.8135097488921291,0.0,-0.22917712575049382,1.1989721606080475,0.0,1.4089547134414304,[0.56015322],[0.46471614]
